sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_154827_653;20260918_154827_653_i0045;2026-09-18T15:50:28.127+02:00;impulse_0045_20260918_154827_653_i0045_p5p000bar_mask7_timeseries.csv;impulse_0045_20260918_154827_653_i0045_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-95,897;-1;4881062,000;4881109,000;4881612,000;50,000;5,000;4,93539;1,2107733333333333;0,3869;0,2049;0,1820;197,996;0,330765;1;1;1;0;2;0;79;0,245143;0,301631;0,387833;6,244;;4,041;;0,003570;-0,153084;0,257751;-0,147943;0,078582;;
20260918_154827_653;20260918_154827_653_i0046;2026-09-18T15:50:33.243+02:00;impulse_0046_20260918_154827_653_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_154827_653_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-95,897;-1;4886156,000;4886156,000;4886706,000;50,000;5,250;5,164833333333333;1,40121;0,4106;0,2170;0,1936;197,920;0,328556;1;1;1;0;1;0;76;0,333582;0,334580;-0,191121;11,001;;;;0,000000;-0,333992;0,079104;-0,085167;-0,037004;;
20260918_154827_653;20260918_154827_653_i0047;2026-09-18T15:50:35.253+02:00;impulse_0047_20260918_154827_653_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_154827_653_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-95,897;-1;4888187,000;4888234,000;4888737,000;50,000;5,250;5,168433333333333;1,4142266666666667;0,4085;0,2162;0,1923;197,874;0,329150;1;1;1;0;2;0;74;0,333295;0,326072;-0,138487;10,660;;;;0,000000;-0,336664;0,107555;-0,081567;-0,026795;;
20260918_154827_653;20260918_154827_653_i0048;2026-09-18T15:50:37.251+02:00;impulse_0048_20260918_154827_653_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_154827_653_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-95,897;-1;4890187,000;4890234,000;4890737,000;50,000;5,250;5,203773333333333;0,7085366666666667;0,4066;0,2158;0,1909;197,798;0,328168;1;1;1;0;2;0;75;0,081009;0,210910;0,683232;13,404;;19,832;;0,020847;0,384589;0,334018;-0,046227;0,131296;51,615;48,385
20260918_154827_653;20260918_154827_653_i0049;2026-09-18T15:50:39.383+02:00;impulse_0049_20260918_154827_653_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_154827_653_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-95,897;-1;4892265,000;4892343,000;4892815,000;50,000;5,250;5,19303;2,06;0,4044;0,2138;0,1906;197,966;0,329817;1;1;1;0;2;0;76;0,262193;0,321670;0,429445;2,159;;3,746;;0,002436;-0,191256;0,232564;-0,056970;0,082696;;
20260918_154827_653;20260918_154827_653_i0050;2026-09-18T15:50:41.371+02:00;impulse_0050_20260918_154827_653_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_154827_653_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-95,897;-1;4894281,000;4894375,000;4894831,000;50,000;5,250;5,149;2,097;0,4177;0,2219;0,1958;197,844;0,333169;1;1;1;0;3;1;79;0,080025;0,209788;0,678457;14,787;;20,306;;0,023266;0,466418;0,258764;-0,048973;0,130447;53,312;46,688
20260918_154827_653;20260918_154827_653_i0051;2026-09-18T15:50:46.416+02:00;impulse_0051_20260918_154827_653_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_154827_653_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-95,897;-1;4899359,000;4899406,000;4899909,000;50,000;5,500;5,45372;1,17211;0,4161;0,2210;0,1952;197,768;0,332188;1;1;1;0;2;0;76;0,252533;0,341046;0,462609;8,654;;3,770;;0,005791;-0,119000;0,309470;-0,046280;0,084825;;
20260918_154827_653;20260918_154827_653_i0052;2026-09-18T15:50:48.501+02:00;impulse_0052_20260918_154827_653_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_154827_653_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-95,897;-1;4901406,000;4901484,000;4901956,000;50,000;5,500;5,48839;1,72948;0,4136;0,2199;0,1937;197,569;0,329482;1;1;1;0;2;0;76;0,250573;0,340524;0,483145;9,762;;4,149;;0,006238;-0,123033;0,310285;-0,011610;0,088030;;
20260918_154827_653;20260918_154827_653_i0053;2026-09-18T15:50:50.570+02:00;impulse_0053_20260918_154827_653_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_154827_653_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-95,897;-1;4903468,000;4903515,000;4904018,000;50,000;5,500;5,415816666666666;1,4599033333333336;0,4082;0,2174;0,1908;197,707;0,331753;1;1;1;0;2;0;76;0,301375;0,349023;0,429979;3,149;;3,713;;0,002767;-0,229106;0,250077;-0,084183;0,079393;;
20260918_154827_653;20260918_154827_653_i0054;2026-09-18T15:50:52.630+02:00;impulse_0054_20260918_154827_653_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_154827_653_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-95,897;-1;4905531,000;4905578,000;4906081,000;50,000;5,500;5,422953333333333;1,4993766666666668;0,4185;0,2231;0,1954;197,707;0,329594;1;1;1;0;2;0;75;0,301760;0,346175;0,130762;0,311;;0,925;;0,000079;-0,287345;0,147635;-0,077047;0,024113;;
20260918_154827_653;20260918_154827_653_i0055;2026-09-18T15:50:54.618+02:00;impulse_0055_20260918_154827_653_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_154827_653_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-95,897;-1;4907546,000;4907593,000;4908096,000;50,000;5,500;5,452253333333333;1,37954;0,4051;0,2165;0,1886;197,645;0,335870;1;1;1;0;2;0;79;0,187002;0,307091;0,630183;1,244;;19,545;;0,012227;0,186997;0,356609;-0,131080;0,115582;54,440;45,560
20260918_154827_653;20260918_154827_653_i0056;2026-09-18T15:50:59.680+02:00;impulse_0056_20260918_154827_653_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_154827_653_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-95,897;-1;4912609,000;4912656,000;4913159,000;50,000;5,750;5,659533333333333;1,51331;0,4302;0,2298;0,2004;197,523;0,332125;1;1;1;0;2;0;75;0,272212;0,365281;0,504818;8,804;;4,290;;0,005950;-0,149613;0,319445;-0,090467;0,089198;;
20260918_154827_653;20260918_154827_653_i0057;2026-09-18T15:51:01.763+02:00;impulse_0057_20260918_154827_653_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_154827_653_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-95,897;-1;4914687,000;4914734,000;4915237,000;50,000;5,750;5,646046666666666;1,59276;0,4203;0,2236;0,1968;197,523;0,333419;1;1;1;0;2;0;74;0,309363;0,363410;-0,097283;11,620;;;;0,000000;-0,314665;0,115735;-0,103953;-0,017230;;
20260918_154827_653;20260918_154827_653_i0058;2026-09-18T15:51:03.775+02:00;impulse_0058_20260918_154827_653_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_154827_653_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-95,897;-1;4916703,000;4916765,000;4917253,000;50,000;5,750;5,74108;1,81646;0,4173;0,2223;0,1949;197,600;0,331521;1;1;1;0;2;0;76;0,180817;0,322243;0,585603;9,104;;4,236;;0,007843;-0,037857;0,333501;-0,008920;0,102002;;
20260918_154827_653;20260918_154827_653_i0059;2026-09-18T15:51:05.843+02:00;impulse_0059_20260918_154827_653_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_154827_653_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-95,897;-1;4918750,000;4918796,000;4919300,000;50,000;5,750;5,693596666666667;1,1412900000000001;0,4172;0,2209;0,1963;197,569;0,333024;1;1;1;0;2;0;76;0,228385;0,346483;0,613149;0,115;;18,293;;0,010114;0,111088;0,375028;-0,056403;0,107691;50,458;49,542
20260918_154827_653;20260918_154827_653_i0060;2026-09-18T15:51:07.873+02:00;impulse_0060_20260918_154827_653_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_154827_653_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-95,897;-1;4920781,000;4920859,000;4921331,000;50,000;5,750;5,74584;0,01434;0,4251;0,2269;0,1982;197,554;0,335369;1;1;1;0;2;0;81;0,086451;0,232725;0,795036;15,654;;19,945;;0,027150;0,549413;0,294292;-0,004160;0,138367;53,971;46,029
20260918_154827_653;20260918_154827_653_i0061;2026-09-18T15:51:12.940+02:00;impulse_0061_20260918_154827_653_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_154827_653_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-95,897;-1;4925859,000;4925906,000;4926409,000;50,000;6,000;5,919186666666667;1,5316233333333333;0,4465;0,2371;0,2094;197,310;0,332377;1;1;1;0;2;0;75;0,297634;0,387408;0,526598;6,812;;4,078;;0,005240;-0,166310;0,333883;-0,080813;0,088965;;
20260918_154827_653;20260918_154827_653_i0062;2026-09-18T15:51:15.031+02:00;impulse_0062_20260918_154827_653_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_154827_653_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-95,897;-1;4927921,000;4927968,000;4928471,000;50,000;6,000;5,890196666666666;1,6711933333333333;0,4495;0,2395;0,2100;197,188;0,333251;1;1;1;0;2;0;75;0,341014;0,389506;0,091621;0,059;;0,528;;0,000033;-0,330208;0,148717;-0,109803;0,015555;;
20260918_154827_653;20260918_154827_653_i0063;2026-09-18T15:51:17.097+02:00;impulse_0063_20260918_154827_653_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_154827_653_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-95,897;-1;4929953,000;4930046,000;4930503,000;50,000;6,000;5,99048;1,90252;0,4496;0,2388;0,2108;197,478;0,332812;1;1;1;0;2;0;76;0,280707;0,384376;0,532149;10,928;;4,170;;0,007181;-0,134113;0,337494;-0,009520;0,088833;;
20260918_154827_653;20260918_154827_653_i0064;2026-09-18T15:51:19.098+02:00;impulse_0064_20260918_154827_653_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_154827_653_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-95,897;-1;4931984,000;4932031,000;4932534,000;50,000;6,000;5,94885;0,8459733333333334;0,4362;0,2309;0,2053;197,142;0,332471;1;1;1;0;2;0;74;0,097587;0,254767;0,830733;11,876;;19,302;;0,024925;0,464342;0,409541;-0,051150;0,139646;51,982;48,018
20260918_154827_653;20260918_154827_653_i0065;2026-09-18T15:51:21.076+02:00;impulse_0065_20260918_154827_653_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_154827_653_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-95,897;-1;4934046,000;4934093,000;4934596,000;50,000;6,000;5,941706666666667;1,5633633333333334;0,4384;0,2332;0,2052;197,356;0,333132;1;1;1;0;2;0;74;0,208368;0,345242;0,717411;1,689;;19,111;;0,013999;0,208855;0,400330;-0,058293;0,120742;54,495;45,505
