sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_135731_328;20260918_135731_328_i0042;2026-09-18T13:59:25.705+02:00;impulse_0042_20260918_135731_328_i0042_p5p000bar_mask7_timeseries.csv;impulse_0042_20260918_135731_328_i0042_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;42;-1;-1;-1;-75,905;-1;1330719,000;1330766,000;1331269,000;50,000;5,000;4,943206666666667;1,3165666666666667;0,5314;0,3102;0,2212;198,027;0,327434;1;1;1;0;2;0;74;0,151922;0,354397;1,018772;13,702;;19,736;;0,031751;0,611441;0,496846;-0,056793;0,206095;57,788;42,212
20260918_135731_328;20260918_135731_328_i0043;2026-09-18T13:59:27.715+02:00;impulse_0043_20260918_135731_328_i0043_p5p000bar_mask7_timeseries.csv;impulse_0043_20260918_135731_328_i0043_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;43;-1;-1;-1;-75,905;-1;1332735,000;1332781,000;1333285,000;50,000;5,000;4,946866666666667;0,6651;0,5277;0,3080;0,2197;198,027;0,327713;1;1;1;0;2;0;74;-0,001955;0,000753;1,177947;44,004;8,879;20,385;48,996;0,059630;1,085101;0,064462;-0,053133;0,238120;59,635;40,365
20260918_135731_328;20260918_135731_328_i0044;2026-09-18T13:59:29.803+02:00;impulse_0044_20260918_135731_328_i0044_p5p000bar_mask7_timeseries.csv;impulse_0044_20260918_135731_328_i0044_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;44;-1;-1;-1;-75,905;-1;1334813,000;1334891,000;1335363,000;50,000;5,000;4,92495;1,95654;0,5322;0,3116;0,2207;198,103;0,326605;1;1;1;0;2;0;76;0,140428;0,341272;1,026319;14,546;;19,445;;0,033222;0,654127;0,477887;-0,075050;0,208392;58,316;41,684
20260918_135731_328;20260918_135731_328_i0045;2026-09-18T13:59:31.820+02:00;impulse_0045_20260918_135731_328_i0045_p5p000bar_mask7_timeseries.csv;impulse_0045_20260918_135731_328_i0045_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-75,905;-1;1336844,000;1336891,000;1337394,000;50,000;5,000;4,94052;0,65686;0,5345;0,3127;0,2217;198,119;0,333314;1;1;1;0;2;0;83;-0,002126;0,000554;1,165561;38,513;8,806;19,843;49,177;0,059778;1,083913;0,056225;-0,142813;0,235919;59,719;40,281
20260918_135731_328;20260918_135731_328_i0046;2026-09-18T13:59:36.879+02:00;impulse_0046_20260918_135731_328_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_135731_328_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-75,905;-1;1341891,000;1341938,000;1342441,000;50,000;5,250;5,20615;0,7064;0,5621;0,3285;0,2336;197,981;0,329176;1;1;1;0;2;0;76;-0,002088;0,000491;1,261218;43,130;8,942;20,311;48,897;0,063676;1,169058;0,064811;-0,043850;0,242255;59,551;40,449
20260918_135731_328;20260918_135731_328_i0047;2026-09-18T13:59:38.995+02:00;impulse_0047_20260918_135731_328_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_135731_328_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-75,905;-1;1343969,000;1344047,000;1344519,000;50,000;5,250;5,18296;2,11219;0,5594;0,3273;0,2322;197,768;0,329011;1;1;1;0;2;0;75;0,197099;0,412154;1,069960;10,157;;19,799;;0,030301;0,560347;0,575395;-0,067040;0,206438;56,978;43,022
20260918_135731_328;20260918_135731_328_i0048;2026-09-18T13:59:40.995+02:00;impulse_0048_20260918_135731_328_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_135731_328_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-75,905;-1;1345985,000;1346047,000;1346535,000;50,000;5,250;5,23753;0,0119;0,5546;0,3244;0,2302;197,874;0,329605;1;1;1;0;2;0;76;-0,001736;0,000772;1,262672;39,136;8,862;19,915;48,941;0,063558;1,164066;0,064720;-0,012470;0,241082;59,546;40,454
20260918_135731_328;20260918_135731_328_i0049;2026-09-18T13:59:43.057+02:00;impulse_0049_20260918_135731_328_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_135731_328_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-75,905;-1;1348110,000;1348110,000;1348660,000;50,000;5,250;5,16611;0,08860333333333334;0,5578;0,3264;0,2314;197,523;0,328237;1;1;1;0;1;0;73;0,554785;0,550706;0,124546;0,329;;0,558;;0,000047;-0,543476;0,189863;-0,083890;0,024108;;
20260918_135731_328;20260918_135731_328_i0050;2026-09-18T13:59:45.053+02:00;impulse_0050_20260918_135731_328_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_135731_328_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-75,905;-1;1350078,000;1350125,000;1350628,000;50,000;5,250;5,200656666666667;0,7125033333333334;0,5637;0,3288;0,2348;197,844;0,333134;1;1;1;0;2;0;81;-0,001920;0,000541;1,276191;48,570;9,159;20,356;48,859;0,063934;1,144352;0,057330;-0,132677;0,245390;59,641;40,359
20260918_135731_328;20260918_135731_328_i0051;2026-09-18T13:59:50.107+02:00;impulse_0051_20260918_135731_328_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_135731_328_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-75,905;-1;1355141,000;1355188,000;1355691,000;50,000;5,500;5,453356666666666;0,7474;0,5891;0,3444;0,2447;197,645;0,331542;1;1;1;0;2;0;76;-0,002021;0,000647;1,363505;45,734;9,038;20,172;48,725;0,067787;1,235488;0,073029;-0,046643;0,250030;59,612;40,388
20260918_135731_328;20260918_135731_328_i0052;2026-09-18T13:59:52.192+02:00;impulse_0052_20260918_135731_328_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_135731_328_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-75,905;-1;1357188,000;1357235,000;1357738,000;50,000;5,500;5,455306666666667;0,74923;0,5992;0,3500;0,2492;197,462;0,328645;1;1;1;0;2;0;75;-0,002013;0,000738;1,359890;39,885;8,988;20,282;48,763;0,067930;1,255493;0,068433;-0,044693;0,249278;59,299;40,701
20260918_135731_328;20260918_135731_328_i0053;2026-09-18T13:59:54.243+02:00;impulse_0053_20260918_135731_328_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_135731_328_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-75,905;-1;1359250,000;1359313,000;1359800,000;50,000;5,500;5,46843;2,01422;0,5823;0,3393;0,2429;197,737;0,331420;1;1;1;0;2;0;79;0,039586;0,159861;1,342293;24,506;;20,143;;0,057751;1,182800;0,086993;-0,031570;0,245462;59,305;40,695
20260918_135731_328;20260918_135731_328_i0054;2026-09-18T13:59:56.313+02:00;impulse_0054_20260918_135731_328_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_135731_328_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-75,905;-1;1361281,000;1361360,000;1361831,000;50,000;5,500;5,49077;0,01556;0,5894;0,3445;0,2449;197,493;0,328953;1;1;1;0;2;0;75;-0,001714;0,000737;1,364149;49,003;9,038;20,009;48,715;0,068122;1,231653;0,056729;-0,009230;0,248444;59,887;40,113
20260918_135731_328;20260918_135731_328_i0055;2026-09-18T13:59:58.331+02:00;impulse_0055_20260918_135731_328_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_135731_328_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-75,905;-1;1363344,000;1363391,000;1363894,000;50,000;5,500;5,4517066666666665;1,25777;0,5962;0,3476;0,2486;197,645;0,335342;1;1;1;0;2;0;79;-0,001967;0,000632;1,347211;34,685;8,961;20,250;48,883;0,067466;1,231864;0,069350;-0,131627;0,247117;59,300;40,700
20260918_135731_328;20260918_135731_328_i0056;2026-09-18T14:00:03.351+02:00;impulse_0056_20260918_135731_328_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_135731_328_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-75,905;-1;1368391,000;1368438,000;1368941,000;50,000;5,750;5,697193333333333;0,7947000000000001;0,6191;0,3613;0,2578;197,356;0,330785;1;1;1;0;2;0;75;-0,001798;0,000620;1,446229;38,275;9,066;19,493;48,465;0,071729;1,329178;0,071464;-0,052807;0,253849;59,389;40,611
20260918_135731_328;20260918_135731_328_i0057;2026-09-18T14:00:05.484+02:00;impulse_0057_20260918_135731_328_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_135731_328_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-75,905;-1;1370469,000;1370563,000;1371019,000;50,000;5,750;5,64312;2,36976;0,6257;0,3654;0,2603;197,554;0,331640;1;1;1;0;2;0;76;0,249846;0,488397;1,202591;8,039;;19,635;;0,031122;0,559357;0,649213;-0,106880;0,213107;56,900;43,100
20260918_135731_328;20260918_135731_328_i0058;2026-09-18T14:00:07.440+02:00;impulse_0058_20260918_135731_328_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_135731_328_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-75,905;-1;1372500,000;1372547,000;1373050,000;50,000;5,750;5,687006666666667;1,2546133333333334;0,6225;0,3632;0,2593;197,356;0,331957;1;1;1;0;2;0;75;0,003575;0,029115;1,427403;29,736;;19,943;48,659;0,069725;1,301284;0,073784;-0,062993;0,250994;59,197;40,803
20260918_135731_328;20260918_135731_328_i0059;2026-09-18T14:00:09.579+02:00;impulse_0059_20260918_135731_328_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_135731_328_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-75,905;-1;1374578,000;1374578,000;1375128,000;50,000;5,750;5,644276666666666;1,5818766666666666;0,6288;0,3671;0,2616;197,600;0,332254;1;1;1;0;1;0;76;0,337131;0,549967;1,112024;1,993;;19,269;;0,021778;0,309384;0,634685;-0,105723;0,197018;57,951;42,049
20260918_135731_328;20260918_135731_328_i0060;2026-09-18T14:00:11.573+02:00;impulse_0060_20260918_135731_328_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_135731_328_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-75,905;-1;1376610,000;1376672,000;1377160,000;50,000;5,750;5,67498;2,35023;0,6159;0,3598;0,2562;197,417;0,335944;1;1;1;0;2;0;81;0,175356;0,421449;1,278903;14,035;;19,930;;0,040017;0,782755;0,591706;-0,075020;0,225358;57,958;42,042
20260918_135731_328;20260918_135731_328_i0061;2026-09-18T14:00:16.643+02:00;impulse_0061_20260918_135731_328_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_135731_328_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-75,905;-1;1381672,000;1381719,000;1382222,000;50,000;6,000;5,884456666666667;1,6737366666666667;0,6495;0,3790;0,2705;197,127;0,331720;1;1;1;0;2;0;75;0,252158;0,505987;1,291475;8,811;;19,235;;0,034285;0,625486;0,688689;-0,115543;0,219472;56,728;43,272
20260918_135731_328;20260918_135731_328_i0062;2026-09-18T14:00:18.736+02:00;impulse_0062_20260918_135731_328_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_135731_328_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-75,905;-1;1383735,000;1383735,000;1384285,000;50,000;6,000;5,864133333333333;1,66204;0,6621;0,3866;0,2755;196,974;0,331413;1;1;1;0;1;0;74;0,443284;0,630303;0,954726;11,439;;4,718;;0,014723;-0,066496;0,607225;-0,135867;0,162808;;
20260918_135731_328;20260918_135731_328_i0063;2026-09-18T14:00:20.746+02:00;impulse_0063_20260918_135731_328_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_135731_328_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-75,905;-1;1385750,000;1385797,000;1386300,000;50,000;6,000;5,93457;1,1685533333333333;0,6525;0,3808;0,2717;197,218;0,332467;1;1;1;0;2;0;74;-0,001517;0,000741;1,549673;35,641;9,246;19,672;48,555;0,075480;1,400880;0,083179;-0,065430;0,261126;59,373;40,627
20260918_135731_328;20260918_135731_328_i0064;2026-09-18T14:00:22.785+02:00;impulse_0064_20260918_135731_328_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_135731_328_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-75,905;-1;1387813,000;1387860,000;1388363,000;50,000;6,000;5,898553333333333;1,62633;0,6524;0,3808;0,2716;197,233;0,332144;1;1;1;0;2;0;74;0,073841;0,258594;1,450024;21,869;;19,582;;0,058726;1,244392;0,211623;-0,101447;0,245827;59,117;40,883
20260918_135731_328;20260918_135731_328_i0065;2026-09-18T14:00:24.772+02:00;impulse_0065_20260918_135731_328_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_135731_328_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-75,905;-1;1389844,000;1389922,000;1390394,000;50,000;6,000;5,98718;0,01526;0,6540;0,3815;0,2725;197,203;0,333513;1;1;1;0;2;0;76;-0,001600;0,000670;1,540763;43,789;9,100;20,145;48,539;0,075742;1,402328;0,084779;-0,012820;0,257344;59,494;40,506
