sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_162544_106;20260918_162544_106_i0020;2026-09-18T16:26:38.301+02:00;impulse_0020_20260918_162544_106_i0020_p3p750bar_mask7_timeseries.csv;impulse_0020_20260918_162544_106_i0020_p3p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;20;-1;-1;-1;-65,939;-1;7051203,000;7051250,000;7051753,000;50,000;3,750;3,71868;0,4527933333333333;0,5351;0,3710;0,1642;165,075;0,270884;1;1;1;0;2;0;79;0,335060;0,403487;0,538613;5,356;;4,109;;0,004895;-0,160538;0,355493;-0,114653;0,144840;;
20260918_162544_106;20260918_162544_106_i0021;2026-09-18T16:26:43.412+02:00;impulse_0021_20260918_162544_106_i0021_p4p000bar_mask7_timeseries.csv;impulse_0021_20260918_162544_106_i0021_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;21;-1;-1;-1;-65,939;-1;7056281,000;7056328,000;7056831,000;50,000;4,000;3,9583766666666667;0,9893066666666667;0,5789;0,3998;0,1791;171,926;0,277680;1;1;1;0;2;0;74;0,378625;0,444759;-0,203426;0,022;;;;0,000000;-0,375256;0,082285;-0,041623;-0,051391;;
20260918_162544_106;20260918_162544_106_i0022;2026-09-18T16:26:45.483+02:00;impulse_0022_20260918_162544_106_i0022_p4p000bar_mask7_timeseries.csv;impulse_0022_20260918_162544_106_i0022_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;22;-1;-1;-1;-65,939;-1;7058328,000;7058375,000;7058878,000;50,000;4,000;3,95056;0,9832033333333333;0,5803;0,4010;0,1793;171,499;0,277449;1;1;1;0;2;0;73;0,380130;0,447390;-0,159878;0,734;;;;0,000000;-0,366832;0,089159;-0,049440;-0,040470;;
20260918_162544_106;20260918_162544_106_i0023;2026-09-18T16:26:47.486+02:00;impulse_0023_20260918_162544_106_i0023_p4p000bar_mask7_timeseries.csv;impulse_0023_20260918_162544_106_i0023_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;23;-1;-1;-1;-65,939;-1;7060343,000;7060437,000;7060893,000;50,000;4,000;3,958;1,463;0,5798;0,4016;0,1782;172,033;0,277169;1;1;1;0;3;1;73;0,189129;0,359422;0,823689;0,153;;19,534;;0,017111;0,306228;0,452118;-0,035767;0,207780;69,249;30,751
20260918_162544_106;20260918_162544_106_i0024;2026-09-18T16:26:49.600+02:00;impulse_0024_20260918_162544_106_i0024_p4p000bar_mask7_timeseries.csv;impulse_0024_20260918_162544_106_i0024_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;24;-1;-1;-1;-65,939;-1;7062421,000;7062515,000;7062971,000;50,000;4,000;3,95831;1,37791;0,5742;0,3961;0,1781;171,941;0,277468;1;1;1;0;2;0;74;0,433038;0,441907;-0,212598;13,959;;;;0,000000;-0,425737;0,102856;-0,041690;-0,053709;;
20260918_162544_106;20260918_162544_106_i0025;2026-09-18T16:26:51.588+02:00;impulse_0025_20260918_162544_106_i0025_p4p000bar_mask7_timeseries.csv;impulse_0025_20260918_162544_106_i0025_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;25;-1;-1;-1;-65,939;-1;7064437,000;7064484,000;7064987,000;50,000;4,000;3,97186;0,4948066666666667;0,5711;0,3942;0,1769;172,109;0,281915;1;1;1;0;2;0;80;0,278027;0,412445;0,702919;0,064;;17,220;;0,012413;0,138289;0,450143;-0,111473;0,176975;68,419;31,581
20260918_162544_106;20260918_162544_106_i0026;2026-09-18T16:26:56.650+02:00;impulse_0026_20260918_162544_106_i0026_p4p250bar_mask7_timeseries.csv;impulse_0026_20260918_162544_106_i0026_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;26;-1;-1;-1;-65,939;-1;7069515,000;7069562,000;7070065,000;50,000;4,250;4,20777;1,05248;0,6140;0,4222;0,1918;177,755;0,285723;1;1;1;0;2;0;73;0,450758;0,489375;-0,224502;9,482;;;;0,000000;-0,447833;0,101647;-0,042230;-0,053354;;
20260918_162544_106;20260918_162544_106_i0027;2026-09-18T16:26:58.664+02:00;impulse_0027_20260918_162544_106_i0027_p4p250bar_mask7_timeseries.csv;impulse_0027_20260918_162544_106_i0027_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;27;-1;-1;-1;-65,939;-1;7071546,000;7071593,000;7072096,000;50,000;4,250;4,202523333333333;0,5329533333333333;0,6212;0,4274;0,1938;177,267;0,286011;1;1;1;0;2;0;75;0,408624;0,485058;0,611832;3,504;;4,372;;0,004991;-0,262361;0,357453;-0,047477;0,145587;;
20260918_162544_106;20260918_162544_106_i0028;2026-09-18T16:27:00.699+02:00;impulse_0028_20260918_162544_106_i0028_p4p250bar_mask7_timeseries.csv;impulse_0028_20260918_162544_106_i0028_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;28;-1;-1;-1;-65,939;-1;7073625,000;7073671,000;7074175,000;50,000;4,250;4,210826666666667;1,0673366666666666;0,6124;0,4204;0,1920;178,808;0,286765;1;1;1;0;2;0;75;0,506579;0,490193;-0,362522;0,208;;;;0,000000;-0,507557;0,086501;-0,039173;-0,086093;;
20260918_162544_106;20260918_162544_106_i0029;2026-09-18T16:27:02.818+02:00;impulse_0029_20260918_162544_106_i0029_p4p250bar_mask7_timeseries.csv;impulse_0029_20260918_162544_106_i0029_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;29;-1;-1;-1;-65,939;-1;7075671,000;7075750,000;7076221,000;50,000;4,250;4,18207;1,55919;0,6168;0,4231;0,1937;177,068;0,284906;1;1;1;0;2;0;72;0,454847;0,483590;-0,234041;10,781;;;;0,000000;-0,453847;0,100406;-0,067930;-0,055963;;
20260918_162544_106;20260918_162544_106_i0030;2026-09-18T16:27:04.812+02:00;impulse_0030_20260918_162544_106_i0030_p4p250bar_mask7_timeseries.csv;impulse_0030_20260918_162544_106_i0030_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;30;-1;-1;-1;-65,939;-1;7077703,000;7077750,000;7078253,000;50,000;4,250;4,19501;0,5338733333333334;0,6059;0,4154;0,1905;177,129;0,288854;1;1;1;0;2;0;77;0,383674;0,476912;0,650569;6,525;;4,341;;0,006764;-0,154263;0,433669;-0,138323;0,155082;;
20260918_162544_106;20260918_162544_106_i0031;2026-09-18T16:27:09.898+02:00;impulse_0031_20260918_162544_106_i0031_p4p500bar_mask7_timeseries.csv;impulse_0031_20260918_162544_106_i0031_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;31;-1;-1;-1;-65,939;-1;7082781,000;7082828,000;7083331,000;50,000;4,500;4,445203333333333;1,1567533333333333;0,6304;0,4299;0,2005;183,279;0,295550;1;1;1;0;2;0;75;0,552707;0,538443;-0,346986;0,190;;;;0,000000;-0,546197;0,091438;-0,054797;-0,078059;;
20260918_162544_106;20260918_162544_106_i0032;2026-09-18T16:27:11.971+02:00;impulse_0032_20260918_162544_106_i0032_p4p500bar_mask7_timeseries.csv;impulse_0032_20260918_162544_106_i0032_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;32;-1;-1;-1;-65,939;-1;7084812,000;7084890,000;7085362,000;50,000;4,500;4,4236;1,6895;0,6238;0,4253;0,1985;183,416;0,297459;1;1;1;0;2;0;76;0,499408;0,521257;-0,255629;11,740;;;;0,000000;-0,497278;0,110490;-0,076400;-0,057788;;
20260918_162544_106;20260918_162544_106_i0033;2026-09-18T16:27:14.043+02:00;impulse_0033_20260918_162544_106_i0033_p4p500bar_mask7_timeseries.csv;impulse_0033_20260918_162544_106_i0033_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;33;-1;-1;-1;-65,939;-1;7086875,000;7086937,000;7087425,000;50,000;4,500;4,41682;1,72613;0,6372;0,4347;0,2025;182,852;0,296775;1;1;1;0;2;0;76;0,439215;0,520364;-0,310316;14,924;;;;0,000000;-0,432972;0,080735;-0,083180;-0,070258;;
20260918_162544_106;20260918_162544_106_i0034;2026-09-18T16:27:16.061+02:00;impulse_0034_20260918_162544_106_i0034_p4p500bar_mask7_timeseries.csv;impulse_0034_20260918_162544_106_i0034_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;34;-1;-1;-1;-65,939;-1;7088937,000;7088937,000;7089487,000;50,000;4,500;4,39924;1,70812;0,6044;0,4117;0,1927;183,279;0,296171;1;1;1;0;1;0;75;0,537626;0,537343;-0,404203;3,782;;;;0,000000;-0,522222;0,079982;-0,100760;-0,091880;;
20260918_162544_106;20260918_162544_106_i0035;2026-09-18T16:27:18.084+02:00;impulse_0035_20260918_162544_106_i0035_p4p500bar_mask7_timeseries.csv;impulse_0035_20260918_162544_106_i0035_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;35;-1;-1;-1;-65,939;-1;7090984,000;7091031,000;7091534,000;50,000;4,500;4,43379;1,1466800000000001;0,6332;0,4316;0,2017;182,882;0,297549;1;1;1;0;2;0;79;0,544005;0,534034;-0,310761;0,111;;;;0,000000;-0,532357;0,097289;-0,149543;-0,070089;;
20260918_162544_106;20260918_162544_106_i0036;2026-09-18T16:27:23.102+02:00;impulse_0036_20260918_162544_106_i0036_p4p750bar_mask7_timeseries.csv;impulse_0036_20260918_162544_106_i0036_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;36;-1;-1;-1;-65,939;-1;7096000,000;7096046,000;7096550,000;50,000;4,750;4,713033333333334;1,2194166666666666;0,6496;0,4391;0,2105;189,352;0,306444;1;1;1;0;2;0;75;0,511674;0,579197;0,717039;1,588;;4,337;;0,004248;-0,341816;0,409745;-0,036967;0,152140;;
20260918_162544_106;20260918_162544_106_i0037;2026-09-18T16:27:25.231+02:00;impulse_0037_20260918_162544_106_i0037_p4p750bar_mask7_timeseries.csv;impulse_0037_20260918_162544_106_i0037_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;37;-1;-1;-1;-65,939;-1;7098093,000;7098093,000;7098643,000;50,000;4,750;4,675190000000001;1,2280633333333333;0,6411;0,4341;0,2069;188,070;0,303685;1;1;1;0;1;0;73;0,589300;0,574841;-0,449301;9,634;;;;0,000000;-0,585409;0,081807;-0,074810;-0,096103;;
20260918_162544_106;20260918_162544_106_i0038;2026-09-18T16:27:27.234+02:00;impulse_0038_20260918_162544_106_i0038_p4p750bar_mask7_timeseries.csv;impulse_0038_20260918_162544_106_i0038_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;38;-1;-1;-1;-65,939;-1;7100125,000;7100171,000;7100675,000;50,000;4,750;4,709616666666666;1,2063933333333332;0,6414;0,4342;0,2072;189,032;0,304797;1;1;1;0;2;0;75;0,515457;0,572061;-0,271421;8,264;;;;0,000000;-0,511138;0,109927;-0,040383;-0,057631;;
20260918_162544_106;20260918_162544_106_i0039;2026-09-18T16:27:29.330+02:00;impulse_0039_20260918_162544_106_i0039_p4p750bar_mask7_timeseries.csv;impulse_0039_20260918_162544_106_i0039_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;39;-1;-1;-1;-65,939;-1;7102171,000;7102234,000;7102721,000;50,000;4,750;4,67922;1,83721;0,6454;0,4371;0,2084;188,665;0,304387;1;1;1;0;2;0;75;0,480884;0,564954;-0,287307;0,359;;;;0,000000;-0,477790;0,095391;-0,070780;-0,061401;;
20260918_162544_106;20260918_162544_106_i0040;2026-09-18T16:27:31.399+02:00;impulse_0040_20260918_162544_106_i0040_p4p750bar_mask7_timeseries.csv;impulse_0040_20260918_162544_106_i0040_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;40;-1;-1;-1;-65,939;-1;7104203,000;7104281,000;7104753,000;50,000;4,750;4,72243;1,42247;0,6305;0,4264;0,2041;188,498;0,308362;1;1;1;0;2;0;81;0,370636;0,536991;0,701650;0,298;;3,317;;0,001660;-0,286921;0,280219;-0,027570;0,148578;;
20260918_162544_106;20260918_162544_106_i0041;2026-09-18T16:27:36.380+02:00;impulse_0041_20260918_162544_106_i0041_p5p000bar_mask7_timeseries.csv;impulse_0041_20260918_162544_106_i0041_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;41;-1;-1;-1;-65,939;-1;7109250,000;7109296,000;7109800,000;50,000;5,000;4,963710000000001;0,66052;0,6639;0,4461;0,2178;198,302;0,329124;1;1;1;0;2;0;76;0,447353;0,600214;0,869569;9,430;;4,593;;0,011632;-0,148525;0,548090;-0,036290;0,175185;;
20260918_162544_106;20260918_162544_106_i0042;2026-09-18T16:27:38.446+02:00;impulse_0042_20260918_162544_106_i0042_p5p000bar_mask7_timeseries.csv;impulse_0042_20260918_162544_106_i0042_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;42;-1;-1;-1;-65,939;-1;7111296,000;7111343,000;7111846,000;50,000;5,000;4,9498;0,66652;0,6723;0,4526;0,2197;198,286;0,329549;1;1;1;0;2;0;78;0,444095;0,597710;0,851426;9,824;;4,664;;0,011611;-0,098615;0,565951;-0,050200;0,172012;;
20260918_162544_106;20260918_162544_106_i0043;2026-09-18T16:27:40.457+02:00;impulse_0043_20260918_162544_106_i0043_p5p000bar_mask7_timeseries.csv;impulse_0043_20260918_162544_106_i0043_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;43;-1;-1;-1;-65,939;-1;7113359,000;7113406,000;7113909,000;50,000;5,000;4,939236666666667;1,3963233333333334;0,6509;0,4382;0,2127;197,905;0,326253;1;1;1;0;2;0;75;0,387166;0,574975;0,909451;0,294;;4,488;;0,003556;-0,242540;0,384854;-0,060763;0,184128;;
20260918_162544_106;20260918_162544_106_i0044;2026-09-18T16:27:42.525+02:00;impulse_0044_20260918_162544_106_i0044_p5p000bar_mask7_timeseries.csv;impulse_0044_20260918_162544_106_i0044_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;44;-1;-1;-1;-65,939;-1;7115421,000;7115468,000;7115971,000;50,000;5,000;4,9277;1,2794400000000001;0,6636;0,4471;0,2166;198,103;0,327708;1;1;1;0;2;0;75;0,552227;0,613571;-0,306803;7,921;;;;0,000000;-0,547824;0,113411;-0,072300;-0,062261;;
20260918_162544_106;20260918_162544_106_i0045;2026-09-18T16:27:44.641+02:00;impulse_0045_20260918_162544_106_i0045_p5p000bar_mask7_timeseries.csv;impulse_0045_20260918_162544_106_i0045_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-65,939;-1;7117453,000;7117531,000;7118003,000;50,000;5,000;4,96561;1,50914;0,6552;0,4403;0,2149;198,302;0,333371;1;1;1;0;2;0;87;0,576668;0,619643;0,695991;0,321;;3,772;;0,002196;-0,440448;0,370832;-0,034390;0,140162;;
